latitude,longitude,u_current,v_current,magnitude
22.575757575757574,82.97979797979798,0.526875346201884,0.1604000649653723,0.5507502258522015
22.575757575757574,83.18181818181819,0.17436053687902645,0.2345288346467232,0.2922419735450272
22.575757575757574,83.38383838383838,0.14070536438881803,0.0833972341309594,0.16356374362457018
22.575757575757574,83.58585858585859,0.41982806730302313,0.22881384940333668,0.4781332280590469
22.575757575757574,83.78787878787878,0.10549212875826762,0.20165416531344688,0.227580736483152
22.575757575757574,83.98989898989899,0.056712172275073046,-0.024800332003489012,0.06189771362207852
22.575757575757574,84.1919191919192,0.11783714067187252,0.3896791027122658,0.4071061222978098
22.575757575757574,84.39393939393939,0.1815714500759202,0.11400570371312103,0.21439564352336155
22.575757575757574,84.5959595959596,0.15666058261554988,-0.18163410847100886,0.239861392277919
22.575757575757574,84.79797979797979,0.32414488773583894,0.07682682878181495,0.33312500636540326
22.575757575757574,85.0,0.2231771278694514,0.11558193458920873,0.251330885502442
22.77777777777778,65.0,-0.01643856032898375,0.21134547758325914,0.21198381344004907
22.77777777777778,65.20202020202021,0.12516937498913036,0.5288201758872447,0.5434318272429266
22.77777777777778,65.4040404040404,-0.28192920372375424,0.31567538395178807,0.423243457061558
22.77777777777778,65.60606060606061,-0.10661280130389084,0.2729838662562475,0.293063953153696
22.77777777777778,65.8080808080808,-0.3694119723028678,0.1286142890066498,0.39116088840447844
22.77777777777778,66.01010101010101,-0.2955926890003036,0.3576560242323549,0.46399662656114754
22.77777777777778,66.21212121212122,-0.20090002897260373,0.23888127135004447,0.31212991436740983
22.77777777777778,66.41414141414141,0.040666155797909914,0.14078427764938342,0.14653992309482955
22.77777777777778,66.61616161616162,-0.24337179905650105,0.3165240729552774,0.39927098734593236
22.77777777777778,66.81818181818181,-0.047246311063791596,0.3447109733984606,0.3479337136444969
22.77777777777778,67.02020202020202,-0.20475606478021657,0.3538119895327155,0.40878841715657577
22.77777777777778,67.22222222222223,-0.2309625766687488,0.051273608497920266,0.2365854914187801
22.77777777777778,67.42424242424242,-0.41523790300384267,0.24599485575838387,0.48263442184599387
22.77777777777778,67.62626262626263,-0.03618938380610993,0.5517483138547613,0.5529338779111279
22.77777777777778,67.82828282828282,-0.14061745554508065,0.011784023380824037,0.14111035401774222
22.77777777777778,68.03030303030303,-0.10099162406566735,0.3303573038877268,0.3454493542668577
22.77777777777778,68.23232323232324,-0.09878158905939241,0.19920261270708395,0.22234991173019872
22.77777777777778,68.43434343434343,-0.16179229373473317,0.1925676036903449,0.25151347539046076
22.77777777777778,68.63636363636364,-0.3315249707311251,0.04505565683809853,0.33457259067560485
22.77777777777778,68.83838383838383,-0.036104249564520755,0.013762880616185472,0.038638500481677225
22.77777777777778,69.04040404040404,-0.34867332160892855,0.10057800958714969,0.3628898196619961
22.77777777777778,69.24242424242425,-0.16695886430237727,0.13099624261919596,0.21221516899007686
22.77777777777778,69.44444444444444,-0.2782402928396858,0.04516764167503701,0.2818825578392509
22.77777777777778,69.64646464646465,-0.21247308434571469,0.14623241259172365,0.25793163835360966
22.77777777777778,69.84848484848484,-0.3963552194441481,-0.11036926641011634,0.41143509202367023
22.77777777777778,70.05050505050505,-0.4327978904634624,-0.10466423466704054,0.4452736417171586
22.77777777777778,70.25252525252526,-0.5357433795531945,0.06421954909272437,0.5395786497080394
22.77777777777778,70.45454545454545,-2.287380419198644,-0.04105292297220942,2.2877487896659296
22.77777777777778,70.65656565656566,-0.32542676080071614,-0.2574725667974619,0.414963491524881
22.77777777777778,70.85858585858585,-0.35535047897385263,-0.10358767370369194,0.3701410123862108
22.77777777777778,71.06060606060606,-0.3089645374672796,-0.12211838967278198,0.33222279649151626
22.77777777777778,71.26262626262626,-0.28529618864097506,-0.08581132070955041,0.2979219663183367
22.77777777777778,71.46464646464646,-0.33552426561583154,-0.18326178234674587,0.38231062460510973
22.77777777777778,71.66666666666667,-0.5036384733682223,-0.09461272579858096,0.512448319091507
22.77777777777778,71.86868686868686,-0.40808176639080573,-0.12133874727252955,0.42573914507630956
22.77777777777778,72.07070707070707,-0.13390715801336958,-0.1566706106245743,0.2060990228038321
22.77777777777778,72.27272727272727,-0.2531666510029432,-0.16292877495336083,0.30106334696845605
22.77777777777778,72.47474747474747,-0.1396015509875953,-0.07320093693185489,0.15762921748788697
22.77777777777778,72.67676767676768,-0.10294942551030775,-0.07977727696736911,0.13024207512639963
22.77777777777778,72.87878787878788,-0.05998226916665855,-0.07389351483342357,0.09517417795189442
22.77777777777778,73.08080808080808,-0.1491736045031668,-0.015043565554357336,0.14993022758955404
22.77777777777778,73.28282828282828,-0.05999549305750051,0.04087852912716296,0.07259830115652088
22.77777777777778,73.48484848484848,-0.06065664495636516,0.017948693821649514,0.06325649521800793
22.77777777777778,73.68686868686869,-0.08450507623912855,-0.1866842331487133,0.20491976677837617
22.77777777777778,73.88888888888889,0.05988916444503019,-0.0012584532636474785,0.05990238494868675
22.77777777777778,74.0909090909091,0.10408949397589187,-0.031402493925040076,0.10872322374207549
22.77777777777778,74.29292929292929,0.10737292588492289,0.02362067952961873,0.10994035525924997
22.77777777777778,74.4949494949495,0.3338622425370559,0.002610568845927308,0.3338724487908088
22.77777777777778,74.6969696969697,0.39906817893353036,-8.894861850633484e-05,0.3990681888464438
22.77777777777778,74.8989898989899,0.2271805874074247,0.0003203748205007975,0.22718081330695192
22.77777777777778,75.1010101010101,0.35263007259499346,-0.10486783769424368,0.3678929619889685
22.77777777777778,75.3030303030303,0.1884191215969971,0.014302424358817237,0.18896117253532185
22.77777777777778,75.5050505050505,-0.22109855808698103,0.10046526893679437,0.242853541565044
22.77777777777778,75.70707070707071,0.296542983141822,0.0036305952668663297,0.296565207117495
22.77777777777778,75.9090909090909,0.35225461647801976,-0.11050031229607185,0.3691796769157346
22.77777777777778,76.11111111111111,0.47923581211205807,-0.01886874937042916,0.47960712391863813
22.77777777777778,76.31313131313131,0.3519175910315792,-0.10957545658607559,0.36858210966284943
22.77777777777778,76.51515151515152,0.27038876222654945,-0.10913750050648748,0.29158373883879235
22.77777777777778,76.71717171717171,0.2913308733819256,-0.0913036555960912,0.30530318588361505
22.77777777777778,76.91919191919192,0.4260262025134127,-0.16448535402231548,0.45667686268941393
22.77777777777778,77.12121212121212,0.46151216331600026,-0.2771180666603403,0.5383195145619183
22.77777777777778,77.32323232323232,0.3659918471195248,-0.20117241698598085,0.41763665250303755
22.77777777777778,77.52525252525253,0.5229623814418478,0.00931558947547406,0.523045344698339
22.77777777777778,77.72727272727272,0.37411794321928127,-0.3239736787673988,0.4948971408006992
22.77777777777778,77.92929292929293,0.9852513516092655,-0.016219214994199396,0.9853848429841574
22.77777777777778,78.13131313131314,0.48920006405101163,-0.3120522868687333,0.5802528176644385
22.77777777777778,78.33333333333333,0.5517164978607539,-0.13912206085276416,0.568986855584253
22.77777777777778,78.53535353535354,0.41286220507250354,-0.058256170587511195,0.41695201377238983
22.77777777777778,78.73737373737373,0.5405158262891173,0.005265450506766859,0.5405414724496599
22.77777777777778,78.93939393939394,0.50940980181104,-0.0373079188447331,0.5107741447936537
22.77777777777778,79.14141414141415,0.6227302733346797,-0.01458636097733395,0.6229010798305346
22.77777777777778,79.34343434343434,0.619151724776937,0.0520818555947621,0.6213383763911977
22.77777777777778,79.54545454545455,0.47788575385221327,0.11006533020905537,0.4903969521203477
22.77777777777778,79.74747474747474,0.36375373978491204,0.021797119306838995,0.36440622609607826
22.77777777777778,79.94949494949495,0.5501402209465477,0.22415399083789084,0.5940532588174814
22.77777777777778,80.15151515151516,0.2811446640668419,0.08999422856819012,0.2951970245595999
22.77777777777778,80.35353535353535,0.45890540527942464,0.14434605099153783,0.48107167182398575
22.77777777777778,80.55555555555556,0.2826239097650031,0.22223163304581275,0.3595318805016676
22.77777777777778,80.75757575757575,0.4639087001713659,0.08123442898910532,0.47096742408352643
22.77777777777778,80.95959595959596,0.5693707978492336,0.38589815935781485,0.6878230112748644
22.77777777777778,81.16161616161617,0.3085782457410567,0.14857242393862252,0.3424825526937478
22.77777777777778,81.36363636363636,0.1851479559916946,0.15433969226517402,0.24104046593136824
22.77777777777778,81.56565656565657,0.3253145048369681,0.20649935946005235,0.38532001312510833
22.77777777777778,81.76767676767676,0.3762181408546231,0.2588000040114688,0.4566371990808954
22.77777777777778,81.96969696969697,0.025684303485710467,-0.5011810454339704,0.5018387427728488
22.77777777777778,82.17171717171718,0.33509487797246473,0.3459193141847385,0.481610578340448
22.77777777777778,82.37373737373737,0.41530683591469075,0.07233029208871578,0.42155834603422426
22.77777777777778,82.57575757575758,0.2125898857212968,0.1719732323451125,0.2734396682162632
22.77777777777778,82.77777777777777,0.046777912755476464,-0.016947422998376663,0.04975327394297659
22.77777777777778,82.97979797979798,0.14520193902806025,0.128738644837705,0.1940547391128526
22.77777777777778,83.18181818181819,0.1760874368010991,0.14703801058513538,0.22940567115050894
22.77777777777778,83.38383838383838,0.24254743965742528,0.14552673224124915,0.2828555996991903
22.77777777777778,83.58585858585859,0.24826329611391773,0.11376518227145499,0.27308822913960273
22.77777777777778,83.78787878787878,-0.45034560082560116,0.13947212660452257,0.4714484428678916
22.77777777777778,83.98989898989899,0.12681513759091617,0.016519326458220473,0.12788654060860455
22.77777777777778,84.1919191919192,0.059375861597039906,0.16845640165903217,0.17861425531099137
22.77777777777778,84.39393939393939,-0.04912195054050287,0.1632162891159744,0.170448006904431
22.77777777777778,84.5959595959596,0.06907647092174321,-0.006538652954991869,0.06938524927870664
22.77777777777778,84.79797979797979,0.4335792025468893,-0.22950201993127578,0.49057323819561555
22.77777777777778,85.0,0.2822912001979519,0.09638716838952141,0.29829315771460485
22.97979797979798,65.0,-0.16015767605407316,0.20460219804147362,0.2598317544921017
22.97979797979798,65.20202020202021,0.009912864216463976,0.04488318844118988,0.04596482874569874
22.97979797979798,65.4040404040404,-0.049663994114663663,0.2520189532908347,0.2568658504535573
22.97979797979798,65.60606060606061,0.7777915573929429,0.2637541782840182,0.8212953021380417
22.97979797979798,65.8080808080808,-0.03418569058275787,0.2650225917593053,0.26721832943014867
22.97979797979798,66.01010101010101,0.04143428944668709,0.34177050451010654,0.34427297032303394
22.97979797979798,66.21212121212122,-0.3293356338258265,0.39886504001569284,0.5172574599309121
22.97979797979798,66.41414141414141,-0.330366427751072,0.3806898079088883,0.5040503014885623
22.97979797979798,66.61616161616162,-0.4736112501016824,0.12324511058985906,0.4893842799959812
22.97979797979798,66.81818181818181,-0.08933367632599654,0.2580664047330721,0.2730911477469961
22.97979797979798,67.02020202020202,-0.08694738906127963,0.26689393433752934,0.2806995202182201
22.97979797979798,67.22222222222223,-0.17424822530707287,0.1998065803714812,0.26511339759131297
22.97979797979798,67.42424242424242,-0.4205454355404851,0.22885567914608304,0.47878323407503653
22.97979797979798,67.62626262626263,0.2517358931488319,0.5503173874543899,0.6051612899335722
22.97979797979798,67.82828282828282,-0.14869399534256747,0.032888198877430046,0.1522876813019913
22.97979797979798,68.03030303030303,-0.17227157956860137,0.16091431239108808,0.2357348363296304
22.97979797979798,68.23232323232324,-0.18759526091430526,0.05437837636309531,0.19531766364922734
22.97979797979798,68.43434343434343,-0.24183919421029937,0.13695333286787054,0.27792519000606014
22.97979797979798,68.63636363636364,-0.38651979273009135,0.052813100078325764,0.39011123248632057
22.97979797979798,68.83838383838383,-0.618912905849977,0.12419499374475125,0.6312508071273425
22.97979797979798,69.04040404040404,-0.2570352980663137,0.06009995977621003,0.26396808446693093
22.97979797979798,69.24242424242425,-0.30660983945157116,-0.03224235118071245,0.3083004425202446
22.97979797979798,69.44444444444444,-0.21537482153524157,-0.019987090720887155,0.2163002486055486
22.97979797979798,69.64646464646465,-0.4703124593353269,-0.03614418048439255,0.4716992804625971
22.97979797979798,69.84848484848484,-0.531662827437652,-0.00858825118481697,0.5317321883593394
22.97979797979798,70.05050505050505,-0.41920734175623203,-0.07088792492746086,0.42515866836141025
22.97979797979798,70.25252525252526,-0.3345376296492058,-0.03070699252495087,0.33594396116203157
22.97979797979798,70.45454545454545,-0.22202274406844427,-0.04019921665819244,0.22563261267736587
22.97979797979798,70.65656565656566,-0.4088682437892239,0.13529612353149437,0.4306718957883525
22.97979797979798,70.85858585858585,-0.2231300245818099,-0.29382913804018707,0.36894792346795824
22.97979797979798,71.06060606060606,-0.3929552089189679,-0.24918100106880786,0.46530094295004704
22.97979797979798,71.26262626262626,-0.28305901236212144,-0.2645625858286889,0.38744775944607296
22.97979797979798,71.46464646464646,-0.23911714301427642,-0.14478508185979833,0.27953484221552494
22.97979797979798,71.66666666666667,0.08022906602257049,-0.04924760854775577,0.09413835553336887
22.97979797979798,71.86868686868686,-0.29953365921003844,-0.2512906729449396,0.39098262788629884
22.97979797979798,72.07070707070707,-0.20593130567330314,2.3497292462898445e-05,0.20593130701385393
22.97979797979798,72.27272727272727,0.2725029182412095,-0.1633745143359693,0.31772483753161185
22.97979797979798,72.47474747474747,-0.13170775674730117,0.06528254540661584,0.14699912898440287
22.97979797979798,72.67676767676768,-0.288715233015235,-0.02551649865640778,0.28984060702172826
22.97979797979798,72.87878787878788,-0.10341375077631554,0.15285639733839296,0.18455211203586527
22.97979797979798,73.08080808080808,-0.06532911743863322,-0.10970956729861008,0.12768744159923867
22.97979797979798,73.28282828282828,0.2789241503262558,-0.1584599212440522,0.3207931237977132
22.97979797979798,73.48484848484848,0.27329033524904217,0.03797999681638882,0.2759168126423375
22.97979797979798,73.68686868686869,0.3445690668763081,-0.04755206099744248,0.3478347888770101
22.97979797979798,73.88888888888889,-0.05304244840802152,-0.03616039752672382,0.06419560485273364
22.97979797979798,74.0909090909091,0.12577574631088623,-0.12125116953506153,0.174703704808114
22.97979797979798,74.29292929292929,0.036103710741611665,0.012731182409889552,0.038282645348353954
22.97979797979798,74.4949494949495,0.10149012743838802,-0.06264859039031036,0.1192689894538942
22.97979797979798,74.6969696969697,0.32576229472759377,-0.02645130487888409,0.32683442933079027
22.97979797979798,74.8989898989899,0.1749107293877693,0.10055884806064302,0.20175689623466395
22.97979797979798,75.1010101010101,0.28295427119989536,-0.3583354285801707,0.4565823025107287
22.97979797979798,75.3030303030303,0.22958997068424208,0.001778741317875799,0.22959686095299095
22.97979797979798,75.5050505050505,0.24088414772651953,-0.1097979373517347,0.26472770854715444
22.97979797979798,75.70707070707071,0.3294906897837982,-0.11579095622819671,0.34924441326733247
22.97979797979798,75.9090909090909,0.2488754725384979,-0.16172278068557164,0.2968050852393438
22.97979797979798,76.11111111111111,0.29993383743772706,-0.11094034191120142,0.319793787155872
22.97979797979798,76.31313131313131,0.42449147177232466,0.002028293808923578,0.4244963175143097
22.97979797979798,76.51515151515152,0.5421927188819002,-0.15228216581824813,0.563172089538219
22.97979797979798,76.71717171717171,0.513786330903129,-0.17138965167496192,0.5416186910771861
22.97979797979798,76.91919191919192,0.49801644520228755,-0.31972538589236865,0.591814753175305
22.97979797979798,77.12121212121212,0.3285313345769334,-0.21215537897148154,0.39107894679391003
22.97979797979798,77.32323232323232,0.323464639482428,-0.22075640555643708,0.3916155813928951
22.97979797979798,77.52525252525253,0.3875282330948193,-0.10873054073271357,0.40249280979120716
22.97979797979798,77.72727272727272,0.5440728542020251,-0.24094423629796125,0.5950373061285703
22.97979797979798,77.92929292929293,0.4725547945318966,-0.14994423552798694,0.495773443826064
22.97979797979798,78.13131313131314,0.3662217229530986,0.06986852037062213,0.3728269846745487
22.97979797979798,78.33333333333333,0.3468135107865172,-0.1294642289223893,0.37018994831645347
22.97979797979798,78.53535353535354,0.6495965689281438,-0.2887511155961401,0.7108817828030425
22.97979797979798,78.73737373737373,0.45386382143772924,-0.1045662054498269,0.46575364704125977
22.97979797979798,78.93939393939394,0.6281699742365172,0.10192624337551429,0.6363854772234759
22.97979797979798,79.14141414141415,0.5095311042547689,-0.04878986091498691,0.5118616968783539
22.97979797979798,79.34343434343434,0.47933317778810214,-0.2032407571963693,0.5206410478575367
22.97979797979798,79.54545454545455,0.19420775226319664,0.10384432638712396,0.22022782558504883
22.97979797979798,79.74747474747474,0.3803155235446646,0.07078686165871358,0.3868470980019653
22.97979797979798,79.94949494949495,0.42725955717964853,0.07990143161597713,0.43466650201692797
22.97979797979798,80.15151515151516,0.5193674702234518,0.051155988498983826,0.5218807376073735
22.97979797979798,80.35353535353535,0.44124693654385067,-0.1391986265627735,0.4626825225208917
22.97979797979798,80.55555555555556,0.1505117598689908,0.1217719415017431,0.1936031910789817
22.97979797979798,80.75757575757575,0.2911535543595767,0.16711570221337596,0.3357053025236342
22.97979797979798,80.95959595959596,0.3448534499061666,0.014893822862608517,0.3451749235846192
22.97979797979798,81.16161616161617,0.3537421080949176,0.21215151141738997,0.41248241518411344
22.97979797979798,81.36363636363636,0.5382608121105857,0.05306320351796983,0.5408700448550805
22.97979797979798,81.56565656565657,0.1986885347214011,0.23191199725023992,0.30538550767567985
22.97979797979798,81.76767676767676,0.27632205620155836,0.18166968795331936,0.3306928397539227
22.97979797979798,81.96969696969697,0.17441372233327956,0.16028682792787335,0.23687974532519665
22.97979797979798,82.17171717171718,0.20414410436646013,0.2821425937950878,0.3482517172692823
22.97979797979798,82.37373737373737,0.11596039539418057,0.18969225552128724,0.22232850717964178
22.97979797979798,82.57575757575758,0.14655538332826593,0.4699719693223687,0.4922927303254035
22.97979797979798,82.77777777777777,0.30870015737320294,0.09229196748422094,0.3222011707370859
22.97979797979798,82.97979797979798,0.25604392220568584,0.24562296953102297,0.3548085867897071
22.97979797979798,83.18181818181819,0.1702414563945964,0.2813634040848831,0.328857900366688
22.97979797979798,83.38383838383838,0.09342235279115464,0.07803741761850558,0.12172746012958623
22.97979797979798,83.58585858585859,0.32052698279326314,-0.01249589065709654,0.32077046931079384
22.97979797979798,83.78787878787878,0.1076393766129292,0.15236801503745595,0.1865536046397239
22.97979797979798,83.98989898989899,0.04756968219399965,0.09787842446657345,0.10882582708207116
22.97979797979798,84.1919191919192,0.24510559037433247,0.12513835865169326,0.2752023968623636
22.97979797979798,84.39393939393939,0.10984958247009723,0.15400296142406933,0.18916617799236227
22.97979797979798,84.5959595959596,0.442600651764667,0.38544692019374377,0.5869111220869394
22.97979797979798,84.79797979797979,-0.2422718923234502,-0.006655157244642773,0.2423632829616243
22.97979797979798,85.0,0.24192180466509267,0.036863010167874355,0.24471420287971038
23.18181818181818,65.0,0.14884771055631824,0.28156587847112746,0.3184885945478664
23.18181818181818,65.20202020202021,0.24268206576878187,0.523848591544507,0.5773317347149446
23.18181818181818,65.4040404040404,-0.2281039800735487,0.16793653005433085,0.28325625121448433
23.18181818181818,65.60606060606061,-0.005389533189136086,0.34611654717195817,0.3461585060261197
23.18181818181818,65.8080808080808,0.18719280324602802,0.4363736801003188,0.4748295844525713
23.18181818181818,66.01010101010101,-0.17249164126443908,0.31078380261451044,0.3554432982539338
23.18181818181818,66.21212121212122,-0.25769599156768963,0.3227304223610907,0.412991706439031
23.18181818181818,66.41414141414141,0.09154401944150863,0.3520416709258802,0.36374942689136025
23.18181818181818,66.61616161616162,-0.370552106319577,0.3148846203744757,0.4862727502608518
23.18181818181818,66.81818181818181,-0.10149657723187026,0.22054802350713745,0.24278176591888004
23.18181818181818,67.02020202020202,-0.1109166181249609,0.2280076136313871,0.25355466481640265
23.18181818181818,67.22222222222223,-0.26811721192669524,0.4037603127378069,0.4846743540496815
23.18181818181818,67.42424242424242,-0.4184282540173337,0.2189601089317456,0.472256003734623
23.18181818181818,67.62626262626263,-0.03929484608575159,0.19232201403421859,0.19629529289079012
23.18181818181818,67.82828282828282,-0.2211670864002419,0.1700063597391294,0.27895706203378745
23.18181818181818,68.03030303030303,-0.36022200322196646,0.3652140503333126,0.5129728980814774
23.18181818181818,68.23232323232324,-0.38332779333990485,0.17837754512873422,0.4227987059499998
23.18181818181818,68.43434343434343,-0.4126277471240501,0.006682338779120792,0.41268185245807454
23.18181818181818,68.63636363636364,-0.33593386195740443,0.2824438416692188,0.43889188111251637
23.18181818181818,68.83838383838383,-0.39644228875147974,0.38995090220724105,0.5560829024909442
23.18181818181818,69.04040404040404,-0.23616904994467985,0.07518072770440082,0.24784665010836024
23.18181818181818,69.24242424242425,-0.40639176109595887,-0.04713313386514898,0.40911587086621926
23.18181818181818,69.44444444444444,-0.286035687845046,0.21703709919397848,0.3590564261331713
23.18181818181818,69.64646464646465,-0.3392970413247229,0.02426650383842447,0.34016370391364653
23.18181818181818,69.84848484848484,-0.464887354398084,0.010834806767963258,0.46501359691620725
23.18181818181818,70.05050505050505,-0.3135961487943182,-0.10598739569204589,0.3310224653769143
23.18181818181818,70.25252525252526,-0.34744195139015294,-0.039053337999357146,0.3496299083240583
23.18181818181818,70.45454545454545,-0.5132995579573983,-0.025139421830105545,0.5139148049328921
23.18181818181818,70.65656565656566,-0.27821435055608634,-0.26136831630720214,0.3817284658295823
23.18181818181818,70.85858585858585,-0.15644199007629642,-0.2396401066697513,0.28618434091284906
23.18181818181818,71.06060606060606,-0.4297476144836129,-0.283797688911773,0.5149991654226437
23.18181818181818,71.26262626262626,-0.3995382670933228,0.0373890791111499,0.40128390213004456
23.18181818181818,71.46464646464646,-0.3477937271294826,-0.10405636729529076,0.3630264511097083
23.18181818181818,71.66666666666667,-0.17422751825194221,-0.07977355473294344,0.19162214942683628
23.18181818181818,71.86868686868686,-0.17179073261486064,-0.1617408287786113,0.235949468120491
23.18181818181818,72.07070707070707,-0.1889371542680167,-0.18864129213219702,0.2669883618441097
23.18181818181818,72.27272727272727,-0.389841333411268,-0.1461017016627649,0.41631955570766904
23.18181818181818,72.47474747474747,-0.10665391508863917,-0.04240998417225039,0.11477658455114084
23.18181818181818,72.67676767676768,0.09426478196436419,-0.023930156533511146,0.0972548276976905
23.18181818181818,72.87878787878788,-0.10185614998509569,-0.2098216419079187,0.2332376399784588
23.18181818181818,73.08080808080808,0.2884375001337604,-0.31920754555249065,0.4302204651350961
23.18181818181818,73.28282828282828,-0.10007098479314608,-0.14727550186240523,0.17805694439221798
23.18181818181818,73.48484848484848,-0.10015984262804452,-0.11487077098837789,0.1524050133779693
23.18181818181818,73.68686868686869,-0.15178920702800694,-0.0362158315015403,0.15604983121278634
23.18181818181818,73.88888888888889,-0.04450238782975558,0.08658873125691083,0.09735538456208524
23.18181818181818,74.0909090909091,0.13985793895417262,0.019547760901817268,0.14121741409891234
23.18181818181818,74.29292929292929,-0.05863456265853481,-0.08105799300467421,0.10004204200286727
23.18181818181818,74.4949494949495,0.1959719335992922,-0.027592407239072744,0.1979048753717104
23.18181818181818,74.6969696969697,0.23533209207859862,-0.06105952810933186,0.2431243705082325
23.18181818181818,74.8989898989899,0.23919225333989452,0.007325850418404861,0.2393044131272324
23.18181818181818,75.1010101010101,0.22806174043938698,-0.07215851710338277,0.23920495196128677
23.18181818181818,75.3030303030303,0.34260964711036074,-0.026118465266703215,0.34360376092379125
23.18181818181818,75.5050505050505,0.33917669255394783,-0.07270303095358938,0.34688118928773554
23.18181818181818,75.70707070707071,0.4549766025156857,-0.11186291377099558,0.4685264350216042
23.18181818181818,75.9090909090909,0.1818296599874466,-0.11366655760240893,0.2144343992188105
23.18181818181818,76.11111111111111,0.343523518870981,-0.01920335218823877,0.34405984472583656
23.18181818181818,76.31313131313131,0.43630855689531783,-0.13299980714998308,0.4561294832851824
23.18181818181818,76.51515151515152,0.385962038166469,-0.21829856010114598,0.44341961644456884
23.18181818181818,76.71717171717171,0.21711377899445516,-0.17436392870548162,0.27846215660815277
23.18181818181818,76.91919191919192,0.5440303405361725,-0.1218211644131584,0.5575028318518943
23.18181818181818,77.12121212121212,0.40390279318220096,-0.15593989394071978,0.4329604102716861
23.18181818181818,77.32323232323232,0.2507286548075488,-0.309569045786077,0.39836899032242107
23.18181818181818,77.52525252525253,0.2434510992696315,-0.3623313572939828,0.43652313823449473
23.18181818181818,77.72727272727272,0.7082810773760045,-0.030936099322120703,0.708956364531825
23.18181818181818,77.92929292929293,0.8456382873985246,-0.1417504093425972,0.8574364650882907
23.18181818181818,78.13131313131314,1.0216397095049898,-0.018948066317051593,1.021815406643781
23.18181818181818,78.33333333333333,0.590555709873577,-0.04191244567436942,0.5920411299620081
23.18181818181818,78.53535353535354,0.6671232313070362,-0.09457613162002029,0.6737937744011506
23.18181818181818,78.73737373737373,0.4434544455120948,0.033122325269098335,0.4446897049355555
23.18181818181818,78.93939393939394,0.47183404734822487,-0.19969292143776804,0.5123520577780063
23.18181818181818,79.14141414141415,0.5708982718533353,0.1615701335008476,0.5933209459007885
23.18181818181818,79.34343434343434,0.5730671446948241,0.03892960965176059,0.5743879062413456
23.18181818181818,79.54545454545455,0.41334074918471686,0.0734082011695095,0.4198086932586392
23.18181818181818,79.74747474747474,0.31830170721157613,-0.08359797134445146,0.32909663873505557
23.18181818181818,79.94949494949495,0.44758199749082156,-0.030054580339991945,0.4485899266337652
23.18181818181818,80.15151515151516,0.4913352792648856,0.15782203166584077,0.5160602196734765
23.18181818181818,80.35353535353535,0.40139194638783565,0.07460794080457904,0.4082668728370142
23.18181818181818,80.55555555555556,0.2682418564252066,0.042550735043226325,0.2715957632054668
23.18181818181818,80.75757575757575,0.43571708090625966,0.14717698469473692,0.459902641237585
23.18181818181818,80.95959595959596,0.31470063962599076,0.09238144563250902,0.32797991413828975
23.18181818181818,81.16161616161617,0.23367414321289992,0.16229233858231032,0.2845037932414929
23.18181818181818,81.36363636363636,0.32476497498869955,0.2502286078251863,0.40998371327839545
23.18181818181818,81.56565656565657,0.5086225057559612,0.13347459563894976,0.5258443886193461
23.18181818181818,81.76767676767676,0.2914065361197131,0.14553961221855186,0.3257292556986801
23.18181818181818,81.96969696969697,0.39385820462676063,0.19025746867304322,0.4374039205787818
23.18181818181818,82.17171717171718,-0.18963035064100975,0.3096894632463345,0.363135282684064
23.18181818181818,82.37373737373737,0.11530378191172662,0.15316444871947438,0.19171413738868479
23.18181818181818,82.57575757575758,0.36882634250175433,0.10361071944838464,0.38310318728487924
23.18181818181818,82.77777777777777,0.15524473177434528,0.3049053303374049,0.3421522865798947
23.18181818181818,82.97979797979798,0.24789845061309643,0.20873023889439069,0.3240709095943096
23.18181818181818,83.18181818181819,0.05874756589211009,0.17189673228748886,0.18165836911456745
23.18181818181818,83.38383838383838,0.16559594520472265,0.14803099633952632,0.22211526950103713
23.18181818181818,83.58585858585859,0.15819805808030185,0.0005396349960300646,0.15819897846164335
23.18181818181818,83.78787878787878,0.1951191906569192,0.05186733713409781,0.2018953174890229
23.18181818181818,83.98989898989899,-0.04729028348320723,0.030203943894410827,0.056112825082139814
23.18181818181818,84.1919191919192,0.10832924196538905,0.11632101966598278,0.15895220753713918
23.18181818181818,84.39393939393939,0.13492137807178411,0.020038795370055616,0.13640136209243758
23.18181818181818,84.5959595959596,0.40913981001084715,0.09510893090221792,0.420048917238308
23.18181818181818,84.79797979797979,0.048598887862016056,0.06108714708552109,0.07806081885602341
23.18181818181818,85.0,0.1864349822817662,0.05453845044288408,0.19424841104913418
23.383838383838384,65.0,0.1853048242078137,0.17918574814020066,0.25777007237313676
23.383838383838384,65.20202020202021,-0.09222250852094144,0.25921414797159337,0.27513081540702455
23.383838383838384,65.4040404040404,-0.3308101645913315,0.20197377229533903,0.38759356250091836
23.383838383838384,65.60606060606061,0.027168846921093025,0.3045460150351322,0.3057554930280088
23.383838383838384,65.8080808080808,0.1637398075741166,0.3777303593807894,0.41169278471009063
23.383838383838384,66.01010101010101,-0.34553808728146984,0.3358485153653399,0.48186180076370405
23.383838383838384,66.21212121212122,-0.031020667500085176,0.25175214144890146,0.25365611078043937
23.383838383838384,66.41414141414141,-0.44173777569213313,0.3723999692920139,0.5777663884323198
23.383838383838384,66.61616161616162,-0.354020861581298,0.47506267311963934,0.5924654536986456
