latitude,longitude,ssh
20.353535353535353,69.64646464646465,-0.012334424033937901
20.353535353535353,69.84848484848484,-0.011661503913385753
20.353535353535353,70.05050505050505,-0.00013772505370444584
20.353535353535353,70.25252525252526,0.014943541572374913
20.353535353535353,70.45454545454545,0.07003113152570542
20.353535353535353,70.65656565656566,0.08109165155903753
20.353535353535353,70.85858585858585,0.09272842879183649
20.353535353535353,71.06060606060606,0.12191639227142546
20.353535353535353,71.26262626262626,0.13751517994881693
20.353535353535353,71.46464646464646,0.13312974097611224
20.353535353535353,71.66666666666667,0.09453355916779105
20.353535353535353,71.86868686868686,0.05941912765027014
20.353535353535353,72.07070707070707,0.0029600911724005606
20.353535353535353,72.27272727272727,-0.01825888303985264
20.353535353535353,72.47474747474747,-0.07712013958123094
20.353535353535353,72.67676767676768,-0.10689386485419526
20.353535353535353,72.87878787878788,-0.12461828191215768
20.353535353535353,73.08080808080808,-0.15067693154168485
20.353535353535353,73.28282828282828,-0.1533865256058973
20.353535353535353,73.48484848484848,-0.1354981615927965
20.353535353535353,73.68686868686869,-0.1100633586742845
20.353535353535353,73.88888888888889,-0.06278952695396203
20.353535353535353,74.0909090909091,-0.031000054975236693
20.353535353535353,74.29292929292929,0.004708289877441519
20.353535353535353,74.4949494949495,0.06479321546145381
20.353535353535353,74.6969696969697,0.10596189485013549
20.353535353535353,74.8989898989899,0.10921924702040457
20.353535353535353,75.1010101010101,0.15196801818534691
20.353535353535353,75.3030303030303,0.13778637112708927
20.353535353535353,75.5050505050505,0.11941681745036063
20.353535353535353,75.70707070707071,0.09699087457567865
20.353535353535353,75.9090909090909,0.042027685371427786
20.353535353535353,76.11111111111111,0.01047448916614853
20.353535353535353,76.31313131313131,-0.054068823462741826
20.353535353535353,76.51515151515152,-0.11552439840592209
20.353535353535353,76.71717171717171,-0.15414556365137932
20.353535353535353,76.91919191919192,-0.1702622523498412
20.353535353535353,77.12121212121212,-0.20454798785599504
20.353535353535353,77.32323232323232,-0.18698266066071814
20.353535353535353,77.52525252525253,-0.18981515139419053
20.353535353535353,77.72727272727272,-0.17965906918745086
20.353535353535353,77.92929292929293,-0.1784724830321058
20.353535353535353,78.13131313131314,-0.16181949685329905
20.353535353535353,78.33333333333333,-0.1597652499019341
20.353535353535353,78.53535353535354,-0.11964020788535022
20.353535353535353,78.73737373737373,-0.10630985641898026
20.353535353535353,78.93939393939394,-0.08589971194797003
20.353535353535353,79.14141414141415,-0.0597522761921048
20.353535353535353,79.34343434343434,-0.0724278804371301
20.353535353535353,79.54545454545455,-0.061587072530542866
20.353535353535353,79.74747474747474,-0.05501199737161816
20.353535353535353,79.94949494949495,-0.07008925618903994
20.353535353535353,80.15151515151516,-0.06928648575152176
20.353535353535353,80.35353535353535,-0.07118541729932325
20.353535353535353,80.55555555555556,-0.08720816056626635
20.353535353535353,80.75757575757575,-0.07632642975124762
20.353535353535353,80.95959595959596,-0.1081365965883477
20.353535353535353,81.16161616161617,-0.08535600927207315
20.353535353535353,81.36363636363636,-0.09582809050415327
20.353535353535353,81.56565656565657,-0.11871937108023753
20.353535353535353,81.76767676767676,-0.13893640565272528
20.353535353535353,81.96969696969697,-0.17165723057964713
20.353535353535353,82.17171717171718,-0.17947344298870188
20.353535353535353,82.37373737373737,-0.17497617616396266
20.353535353535353,82.57575757575758,-0.18896584206953043
20.353535353535353,82.77777777777777,-0.1679121437332095
20.353535353535353,82.97979797979798,-0.16625799564129512
20.353535353535353,83.18181818181819,-0.12404372720276058
20.353535353535353,83.38383838383838,-0.10031061359944557
20.353535353535353,83.58585858585859,-0.05661960113183176
20.353535353535353,83.78787878787878,0.003355070593928116
20.353535353535353,83.98989898989899,0.04875594046642404
20.353535353535353,84.1919191919192,0.08382812350559814
20.353535353535353,84.39393939393939,0.12888307483790384
20.353535353535353,84.5959595959596,0.14814594744254392
20.353535353535353,84.79797979797979,0.16002650889883943
20.353535353535353,85.0,0.14036367483455828
20.555555555555557,65.0,0.05410797077359468
20.555555555555557,65.20202020202021,0.090954421846096
20.555555555555557,65.4040404040404,0.11668753398436894
20.555555555555557,65.60606060606061,0.11694097975076026
20.555555555555557,65.8080808080808,0.13326233882589084
20.555555555555557,66.01010101010101,0.12885172785281598
20.555555555555557,66.21212121212122,0.11940080174736241
20.555555555555557,66.41414141414141,0.08652071900408938
20.555555555555557,66.61616161616162,0.06239911849632101
20.555555555555557,66.81818181818181,0.009016614490094773
20.555555555555557,67.02020202020202,-0.011904044535545772
20.555555555555557,67.22222222222223,-0.026540823913016747
20.555555555555557,67.42424242424242,-0.03393181284755961
20.555555555555557,67.62626262626263,-0.054999090522955936
20.555555555555557,67.82828282828282,-0.058887368070164064
20.555555555555557,68.03030303030303,-0.055739695368440464
20.555555555555557,68.23232323232324,-0.07992181839983596
20.555555555555557,68.43434343434343,-0.05907955019977724
20.555555555555557,68.63636363636364,-0.08863406435592852
20.555555555555557,68.83838383838383,-0.10023924700442051
20.555555555555557,69.04040404040404,-0.07807987533031698
20.555555555555557,69.24242424242425,-0.053787508895994394
20.555555555555557,69.44444444444444,-0.05217176332210349
20.555555555555557,69.64646464646465,-0.032557392409459415
20.555555555555557,69.84848484848484,-0.018344156666607176
20.555555555555557,70.05050505050505,0.0022023968415662413
20.555555555555557,70.25252525252526,0.011783808863513235
20.555555555555557,70.45454545454545,0.030975160653054397
20.555555555555557,70.65656565656566,0.08576110608380892
20.555555555555557,70.85858585858585,0.12846611761520066
20.555555555555557,71.06060606060606,0.14498091777633082
20.555555555555557,71.26262626262626,0.1607217422820449
20.555555555555557,71.46464646464646,0.16478389742330762
20.555555555555557,71.66666666666667,0.1276920949887926
20.555555555555557,71.86868686868686,0.08324796424115523
20.555555555555557,72.07070707070707,0.026774522226332004
20.555555555555557,72.27272727272727,0.0019265744788773374
20.555555555555557,72.47474747474747,-0.06538641818249646
20.555555555555557,72.67676767676768,-0.12764090791083366
20.555555555555557,72.87878787878788,-0.16820881524157152
20.555555555555557,73.08080808080808,-0.16787885074284692
20.555555555555557,73.28282828282828,-0.19624299175704948
20.555555555555557,73.48484848484848,-0.15337334631495625
20.555555555555557,73.68686868686869,-0.16882799687264294
20.555555555555557,73.88888888888889,-0.08456691088548009
20.555555555555557,74.0909090909091,-0.044324606400659286
20.555555555555557,74.29292929292929,0.005012495687824755
20.555555555555557,74.4949494949495,0.05463719752641096
20.555555555555557,74.6969696969697,0.12231152440584686
20.555555555555557,74.8989898989899,0.14620295478946932
20.555555555555557,75.1010101010101,0.14990603955192547
20.555555555555557,75.3030303030303,0.1436875092446937
20.555555555555557,75.5050505050505,0.1477999826914681
20.555555555555557,75.70707070707071,0.11712665026703249
20.555555555555557,75.9090909090909,0.0616188896337507
20.555555555555557,76.11111111111111,0.026733003775132706
20.555555555555557,76.31313131313131,-0.03385877583626226
20.555555555555557,76.51515151515152,-0.08362742724867256
20.555555555555557,76.71717171717171,-0.12540398642388126
20.555555555555557,76.91919191919192,-0.1552372429472999
20.555555555555557,77.12121212121212,-0.18637614094630536
20.555555555555557,77.32323232323232,-0.21736208668169832
20.555555555555557,77.52525252525253,-0.21162655801326524
20.555555555555557,77.72727272727272,-0.2108663795181147
20.555555555555557,77.92929292929293,-0.21356192830882156
20.555555555555557,78.13131313131314,-0.1800663552186188
20.555555555555557,78.33333333333333,-0.14610926572713598
20.555555555555557,78.53535353535354,-0.14210450898422838
20.555555555555557,78.73737373737373,-0.13351709654653543
20.555555555555557,78.93939393939394,-0.09176645855035868
20.555555555555557,79.14141414141415,-0.08120511586864428
20.555555555555557,79.34343434343434,-0.041988567298065514
20.555555555555557,79.54545454545455,-0.03141439504685899
20.555555555555557,79.74747474747474,-0.02815031911010972
20.555555555555557,79.94949494949495,-0.023426350484474164
20.555555555555557,80.15151515151516,-0.020459999053875026
20.555555555555557,80.35353535353535,-0.020958899092381186
20.555555555555557,80.55555555555556,-0.035088448723846595
20.555555555555557,80.75757575757575,-0.05040142617501013
20.555555555555557,80.95959595959596,-0.03690026878483694
20.555555555555557,81.16161616161617,-0.0669564172398437
20.555555555555557,81.36363636363636,-0.08078750296834102
20.555555555555557,81.56565656565657,-0.10584640652648677
20.555555555555557,81.76767676767676,-0.13988765843643614
20.555555555555557,81.96969696969697,-0.1948980123142827
20.555555555555557,82.17171717171718,-0.2385684515115444
20.555555555555557,82.37373737373737,-0.2560561083172894
20.555555555555557,82.57575757575758,-0.2575234752706211
20.555555555555557,82.77777777777777,-0.2604982709550904
20.555555555555557,82.97979797979798,-0.22985621555411428
20.555555555555557,83.18181818181819,-0.16168639271581056
20.555555555555557,83.38383838383838,-0.14375066224432276
20.555555555555557,83.58585858585859,-0.06329495912739698
20.555555555555557,83.78787878787878,0.04031780298501417
20.555555555555557,83.98989898989899,0.0980975797816796
20.555555555555557,84.1919191919192,0.15922427269748657
20.555555555555557,84.39393939393939,0.22769845762128746
20.555555555555557,84.5959595959596,0.2431555011182365
20.555555555555557,84.79797979797979,0.24067464833891694
20.555555555555557,85.0,0.22252745854989758
20.757575757575758,65.0,0.04318831739771115
20.757575757575758,65.20202020202021,0.0883981321081963
20.757575757575758,65.4040404040404,0.13301967207203713
20.757575757575758,65.60606060606061,0.14369254780117333
20.757575757575758,65.8080808080808,0.1573102254002597
20.757575757575758,66.01010101010101,0.14978284418865132
20.757575757575758,66.21212121212122,0.1321223267572309
20.757575757575758,66.41414141414141,0.1031636096832433
20.757575757575758,66.61616161616162,0.0502357555136765
20.757575757575758,66.81818181818181,0.020209357795371603
20.757575757575758,67.02020202020202,-0.015421181423391661
20.757575757575758,67.22222222222223,-0.04484933784069471
20.757575757575758,67.42424242424242,-0.07074840106398839
20.757575757575758,67.62626262626263,-0.08497254160290635
20.757575757575758,67.82828282828282,-0.07273105761341428
20.757575757575758,68.03030303030303,-0.09584229106269554
20.757575757575758,68.23232323232324,-0.08206880851443726
20.757575757575758,68.43434343434343,-0.10463981479900089
20.757575757575758,68.63636363636364,-0.09029692435903439
20.757575757575758,68.83838383838383,-0.08152281162666855
20.757575757575758,69.04040404040404,-0.055998178860391164
20.757575757575758,69.24242424242425,-0.05235444337319101
20.757575757575758,69.44444444444444,-0.05375532995227813
20.757575757575758,69.64646464646465,-0.025771344520705668
20.757575757575758,69.84848484848484,-0.0057700764213525595
20.757575757575758,70.05050505050505,0.003956876761946692
20.757575757575758,70.25252525252526,0.013630157003291461
20.757575757575758,70.45454545454545,0.05040082051137269
20.757575757575758,70.65656565656566,0.08030691779391051
20.757575757575758,70.85858585858585,0.09916972998267344
20.757575757575758,71.06060606060606,0.14076349310898462
20.757575757575758,71.26262626262626,0.15344518840784907
20.757575757575758,71.46464646464646,0.15126359824601301
20.757575757575758,71.66666666666667,0.12742390168129103
20.757575757575758,71.86868686868686,0.09467911716206694
20.757575757575758,72.07070707070707,0.03884929453655862
20.757575757575758,72.27272727272727,-0.008072907232119595
20.757575757575758,72.47474747474747,-0.06487837306075869
20.757575757575758,72.67676767676768,-0.11462804261272087
20.757575757575758,72.87878787878788,-0.13629810477788964
20.757575757575758,73.08080808080808,-0.19822648720097075
20.757575757575758,73.28282828282828,-0.17875452359739427
20.757575757575758,73.48484848484848,-0.18282268165238397
20.757575757575758,73.68686868686869,-0.1550403001103896
20.757575757575758,73.88888888888889,-0.10321076490343312
20.757575757575758,74.0909090909091,-0.07189445132719575
20.757575757575758,74.29292929292929,-0.0133344113216683
20.757575757575758,74.4949494949495,0.03737926615403101
20.757575757575758,74.6969696969697,0.08934177375116349
20.757575757575758,74.8989898989899,0.11893758617961855
20.757575757575758,75.1010101010101,0.16435413593960443
20.757575757575758,75.3030303030303,0.17207346217088063
20.757575757575758,75.5050505050505,0.12484057127819173
20.757575757575758,75.70707070707071,0.12859262343891176
20.757575757575758,75.9090909090909,0.09849685482795612
20.757575757575758,76.11111111111111,0.05192923700703317
20.757575757575758,76.31313131313131,-0.011110221537453925
20.757575757575758,76.51515151515152,-0.0602880081476954
20.757575757575758,76.71717171717171,-0.11415104167812828
20.757575757575758,76.91919191919192,-0.15044260572435578
20.757575757575758,77.12121212121212,-0.187995612863217
20.757575757575758,77.32323232323232,-0.19823779675438738
20.757575757575758,77.52525252525253,-0.2250780867064907
20.757575757575758,77.72727272727272,-0.21556206414276102
20.757575757575758,77.92929292929293,-0.21994663892864882
20.757575757575758,78.13131313131314,-0.191753932122943
20.757575757575758,78.33333333333333,-0.18207436562526078
20.757575757575758,78.53535353535354,-0.15002925580880114
20.757575757575758,78.73737373737373,-0.11590823797026585
20.757575757575758,78.93939393939394,-0.08195386945601005
20.757575757575758,79.14141414141415,-0.09489314804952823
20.757575757575758,79.34343434343434,-0.053414356755215255
20.757575757575758,79.54545454545455,-0.02771367224742104
20.757575757575758,79.74747474747474,-0.0025370181330890322
20.757575757575758,79.94949494949495,-0.008569695662801042
20.757575757575758,80.15151515151516,0.0090633562437512
20.757575757575758,80.35353535353535,0.02450186635518636
20.757575757575758,80.55555555555556,0.0199807827359348
20.757575757575758,80.75757575757575,0.010298626713782004
20.757575757575758,80.95959595959596,-0.008869124720421144
20.757575757575758,81.16161616161617,-0.035356426407727605
20.757575757575758,81.36363636363636,-0.06777778806889234
20.757575757575758,81.56565656565657,-0.10739705588069144
20.757575757575758,81.76767676767676,-0.14772526273470699
20.757575757575758,81.96969696969697,-0.2280273544547583
20.757575757575758,82.17171717171718,-0.23814212663897666
20.757575757575758,82.37373737373737,-0.3104089488432774
20.757575757575758,82.57575757575758,-0.3132615596569192
20.757575757575758,82.77777777777777,-0.2951363994951137
20.757575757575758,82.97979797979798,-0.25371414143283205
20.757575757575758,83.18181818181819,-0.23799611071214286
20.757575757575758,83.38383838383838,-0.13920228078899458
20.757575757575758,83.58585858585859,-0.04857704185117923
20.757575757575758,83.78787878787878,0.04428709988513474
20.757575757575758,83.98989898989899,0.11867051774341245
20.757575757575758,84.1919191919192,0.20358908044403365
20.757575757575758,84.39393939393939,0.2605366042027568
20.757575757575758,84.5959595959596,0.2952934284252769
20.757575757575758,84.79797979797979,0.2915117742632855
20.757575757575758,85.0,0.26615904710263927
20.95959595959596,65.0,0.044858293189845876
20.95959595959596,65.20202020202021,0.09047308071133436
20.95959595959596,65.4040404040404,0.13113961800578766
20.95959595959596,65.60606060606061,0.15012685911205842
20.95959595959596,65.8080808080808,0.16052468724332378
20.95959595959596,66.01010101010101,0.15308784718029067
20.95959595959596,66.21212121212122,0.10558963227520582
20.95959595959596,66.41414141414141,0.08344565113153933
20.95959595959596,66.61616161616162,0.05174899815234232
20.95959595959596,66.81818181818181,0.013158307132344371
20.95959595959596,67.02020202020202,-0.031556117309774805
20.95959595959596,67.22222222222223,-0.04668971502438145
20.95959595959596,67.42424242424242,-0.056684836931497076
20.95959595959596,67.62626262626263,-0.0849459047320154
20.95959595959596,67.82828282828282,-0.0885842921318392
20.95959595959596,68.03030303030303,-0.07926693267585021
20.95959595959596,68.23232323232324,-0.10245043097811131
20.95959595959596,68.43434343434343,-0.07752180332873895
20.95959595959596,68.63636363636364,-0.06014152396083068
20.95959595959596,68.83838383838383,-0.0675473729845841
20.95959595959596,69.04040404040404,-0.06461781109368553
20.95959595959596,69.24242424242425,-0.045299666843363215
20.95959595959596,69.44444444444444,-0.03367682392782485
20.95959595959596,69.64646464646465,-0.02933645134620225
20.95959595959596,69.84848484848484,0.015599034963613225
20.95959595959596,70.05050505050505,0.0057643186798132726
20.95959595959596,70.25252525252526,0.015773686505814337
20.95959595959596,70.45454545454545,0.045027961057184825
20.95959595959596,70.65656565656566,0.07649192108763216
20.95959595959596,70.85858585858585,0.09060621900083955
20.95959595959596,71.06060606060606,0.1156018372687189
20.95959595959596,71.26262626262626,0.11359042562454003
20.95959595959596,71.46464646464646,0.13504103005488416
20.95959595959596,71.66666666666667,0.10848728528490273
20.95959595959596,71.86868686868686,0.08330417214281104
20.95959595959596,72.07070707070707,0.03849454505332209
20.95959595959596,72.27272727272727,0.002064051103080937
20.95959595959596,72.47474747474747,-0.055787570692676265
20.95959595959596,72.67676767676768,-0.0909565153449343
20.95959595959596,72.87878787878788,-0.1072445318392784
20.95959595959596,73.08080808080808,-0.13076570144688715
20.95959595959596,73.28282828282828,-0.1689064237171719
20.95959595959596,73.48484848484848,-0.14842403849678812
20.95959595959596,73.68686868686869,-0.13279044883188706
20.95959595959596,73.88888888888889,-0.10205838604636205
20.95959595959596,74.0909090909091,-0.052965078601123525
20.95959595959596,74.29292929292929,-0.0028760500061344833
20.95959595959596,74.4949494949495,0.030854980103124527
20.95959595959596,74.6969696969697,0.05920432261606369
20.95959595959596,74.8989898989899,0.09556590075377884
20.95959595959596,75.1010101010101,0.10473357785486415
20.95959595959596,75.3030303030303,0.1200747930061153
20.95959595959596,75.5050505050505,0.12825536136228866
20.95959595959596,75.70707070707071,0.08336166417875815
20.95959595959596,75.9090909090909,0.09287408019909198
20.95959595959596,76.11111111111111,0.04001310614099401
20.95959595959596,76.31313131313131,0.028620754943865748
20.95959595959596,76.51515151515152,-0.034429738007586634
20.95959595959596,76.71717171717171,-0.08368271910248848
20.95959595959596,76.91919191919192,-0.10241367010504727
20.95959595959596,77.12121212121212,-0.1371705702992892
20.95959595959596,77.32323232323232,-0.17692667920912722
20.95959595959596,77.52525252525253,-0.19972521940102533
20.95959595959596,77.72727272727272,-0.20076501581367545
20.95959595959596,77.92929292929293,-0.21216895965020408
20.95959595959596,78.13131313131314,-0.20281329583718344
20.95959595959596,78.33333333333333,-0.17708530900758096
20.95959595959596,78.53535353535354,-0.1696198773042332
20.95959595959596,78.73737373737373,-0.13259302370706305
20.95959595959596,78.93939393939394,-0.09419780721216289
20.95959595959596,79.14141414141415,-0.08114599962392657
20.95959595959596,79.34343434343434,-0.05096616902126553
20.95959595959596,79.54545454545455,-0.007781803526707071
20.95959595959596,79.74747474747474,-0.01698536479868707
20.95959595959596,79.94949494949495,0.029039023635475215
20.95959595959596,80.15151515151516,0.04689623014629815
20.95959595959596,80.35353535353535,0.05563781011987958
20.95959595959596,80.55555555555556,0.0585026242782212
20.95959595959596,80.75757575757575,0.033462749875975015
20.95959595959596,80.95959595959596,-0.000973975852425338
20.95959595959596,81.16161616161617,-0.01708802577909592
20.95959595959596,81.36363636363636,-0.05484149276409833
20.95959595959596,81.56565656565657,-0.09925466749383428
20.95959595959596,81.76767676767676,-0.1602551428755797
20.95959595959596,81.96969696969697,-0.22066771914014485
20.95959595959596,82.17171717171718,-0.2587467405810059
20.95959595959596,82.37373737373737,-0.28372497317586726
20.95959595959596,82.57575757575758,-0.2942315332391582
20.95959595959596,82.77777777777777,-0.29640768850569876
20.95959595959596,82.97979797979798,-0.25378722026011985
20.95959595959596,83.18181818181819,-0.2150067941789895
20.95959595959596,83.38383838383838,-0.12094517582605145
20.95959595959596,83.58585858585859,-0.05533299854843397
20.95959595959596,83.78787878787878,0.05106829624353014
20.95959595959596,83.98989898989899,0.1225866374480466
20.95959595959596,84.1919191919192,0.22512533643936075
20.95959595959596,84.39393939393939,0.2780591767714302
20.95959595959596,84.5959595959596,0.2993957433655989
20.95959595959596,84.79797979797979,0.3167511554284443
20.95959595959596,85.0,0.278095572724542
21.161616161616163,65.0,0.02560154700827708
21.161616161616163,65.20202020202021,0.056341206266663765
21.161616161616163,65.4040404040404,0.07504196769453035
21.161616161616163,65.60606060606061,0.10361561791469953
21.161616161616163,65.8080808080808,0.11696311478679572
21.161616161616163,66.01010101010101,0.13049728938474425
21.161616161616163,66.21212121212122,0.11090196306280391
21.161616161616163,66.41414141414141,0.09423409123616963
21.161616161616163,66.61616161616162,0.06343046720615934
21.161616161616163,66.81818181818181,0.006274889004322689
21.161616161616163,67.02020202020202,-0.02538787917766666
21.161616161616163,67.22222222222223,-0.057925857990200336
21.161616161616163,67.42424242424242,-0.08224278601648087
21.161616161616163,67.62626262626263,-0.10549993368684765
21.161616161616163,67.82828282828282,-0.0899333035787037
21.161616161616163,68.03030303030303,-0.09946890583004586
21.161616161616163,68.23232323232324,-0.08032359081177329
21.161616161616163,68.43434343434343,-0.04969576250104339
21.161616161616163,68.63636363636364,-0.06489026648895636
21.161616161616163,68.83838383838383,-0.04589720123340018
21.161616161616163,69.04040404040404,-0.026892349847609243
21.161616161616163,69.24242424242425,-0.021528275698372876
21.161616161616163,69.44444444444444,-0.009755925762871
21.161616161616163,69.64646464646465,-0.004646451939339447
21.161616161616163,69.84848484848484,0.007700705422436381
21.161616161616163,70.05050505050505,0.010082730245643668
21.161616161616163,70.25252525252526,0.036379752554091545
21.161616161616163,70.45454545454545,0.018417999514878807
21.161616161616163,70.65656565656566,0.054709078978653444
21.161616161616163,70.85858585858585,0.04186360741825632
21.161616161616163,71.06060606060606,0.07632548433868426
21.161616161616163,71.26262626262626,0.07008406600019222
21.161616161616163,71.46464646464646,0.06056681573025207
21.161616161616163,71.66666666666667,0.06847775366888521
21.161616161616163,71.86868686868686,0.05328212075268894
21.161616161616163,72.07070707070707,0.01565691313129809
21.161616161616163,72.27272727272727,0.0018248371274704918
21.161616161616163,72.47474747474747,-0.052720932315310096
21.161616161616163,72.67676767676768,-0.06621930130146654
21.161616161616163,72.87878787878788,-0.06160999245534597
21.161616161616163,73.08080808080808,-0.09429248054059304
21.161616161616163,73.28282828282828,-0.12010257484877061
21.161616161616163,73.48484848484848,-0.10692384795000032
21.161616161616163,73.68686868686869,-0.09723578873139578
21.161616161616163,73.88888888888889,-0.07051737514674458
21.161616161616163,74.0909090909091,-0.04945879733670674
21.161616161616163,74.29292929292929,-0.019231954140627984
21.161616161616163,74.4949494949495,0.002253693091390433
21.161616161616163,74.6969696969697,0.03696819780145093
21.161616161616163,74.8989898989899,0.042656215718126514
21.161616161616163,75.1010101010101,0.05297915438385431
21.161616161616163,75.3030303030303,0.06696754834575924
21.161616161616163,75.5050505050505,0.05697790780989884
21.161616161616163,75.70707070707071,0.051948522822666765
21.161616161616163,75.9090909090909,0.0751815855505815
21.161616161616163,76.11111111111111,0.05359943096852598
21.161616161616163,76.31313131313131,0.03162140911008767
21.161616161616163,76.51515151515152,-0.006526577292950855
21.161616161616163,76.71717171717171,-0.03975473851509354
21.161616161616163,76.91919191919192,-0.05721014350770474
21.161616161616163,77.12121212121212,-0.08569663908616676
21.161616161616163,77.32323232323232,-0.11605544392525546
21.161616161616163,77.52525252525253,-0.14163736499715351
21.161616161616163,77.72727272727272,-0.1630316117537764
21.161616161616163,77.92929292929293,-0.17668256309685007
21.161616161616163,78.13131313131314,-0.17952885678702984
21.161616161616163,78.33333333333333,-0.159160982755505
21.161616161616163,78.53535353535354,-0.16418480110800807
21.161616161616163,78.73737373737373,-0.14066614293452673
21.161616161616163,78.93939393939394,-0.13012712835126075
21.161616161616163,79.14141414141415,-0.1024104000215944
21.161616161616163,79.34343434343434,-0.07179561364418197
21.161616161616163,79.54545454545455,-0.05256683096463384
21.161616161616163,79.74747474747474,-0.011595751450478541
21.161616161616163,79.94949494949495,-0.0070974452241404475
21.161616161616163,80.15151515151516,0.031141083900646818
21.161616161616163,80.35353535353535,0.046434432508315325
21.161616161616163,80.55555555555556,0.02735094513318355
21.161616161616163,80.75757575757575,0.025526392111193535
21.161616161616163,80.95959595959596,0.0047403448421593185
21.161616161616163,81.16161616161617,-0.028148443403492547
21.161616161616163,81.36363636363636,-0.07282362830735113
21.161616161616163,81.56565656565657,-0.10589692964593968
21.161616161616163,81.76767676767676,-0.15875922196698727
21.161616161616163,81.96969696969697,-0.20184719630055234
21.161616161616163,82.17171717171718,-0.2364166630416447
21.161616161616163,82.37373737373737,-0.25264167454213043
21.161616161616163,82.57575757575758,-0.27338237484427047
21.161616161616163,82.77777777777777,-0.25636358310138596
21.161616161616163,82.97979797979798,-0.22393525839228368
21.161616161616163,83.18181818181819,-0.16982680155632865
21.161616161616163,83.38383838383838,-0.08885791739104591
21.161616161616163,83.58585858585859,-0.025403262607409265
21.161616161616163,83.78787878787878,0.034143665346815635
21.161616161616163,83.98989898989899,0.11517277695686554
21.161616161616163,84.1919191919192,0.19170218587225457
21.161616161616163,84.39393939393939,0.22800731890333265
21.161616161616163,84.5959595959596,0.25546874185216367
21.161616161616163,84.79797979797979,0.27730887193018683
21.161616161616163,85.0,0.23654076457913856
21.363636363636363,65.0,-7.233781034097185e-05
21.363636363636363,65.20202020202021,0.029661645369816865
21.363636363636363,65.4040404040404,0.033804541322611945
21.363636363636363,65.60606060606061,0.04972963485836712
21.363636363636363,65.8080808080808,0.06529395572331019
21.363636363636363,66.01010101010101,0.05884001055431619
21.363636363636363,66.21212121212122,0.06543362951595559
21.363636363636363,66.41414141414141,0.04971307534363457
21.363636363636363,66.61616161616162,0.03647063996432015
21.363636363636363,66.81818181818181,0.023013631682599636
21.363636363636363,67.02020202020202,-0.008873895436595147
21.363636363636363,67.22222222222223,-0.03700458731299766
21.363636363636363,67.42424242424242,-0.08123617311888784
21.363636363636363,67.62626262626263,-0.06869328040740008
21.363636363636363,67.82828282828282,-0.05901918487250636
21.363636363636363,68.03030303030303,-0.10326381249445842
21.363636363636363,68.23232323232324,-0.05953386312858078
21.363636363636363,68.43434343434343,-0.058856177442743705
21.363636363636363,68.63636363636364,-0.05440169889604381
21.363636363636363,68.83838383838383,-0.024582533935260054
21.363636363636363,69.04040404040404,-0.0007736994692227536
21.363636363636363,69.24242424242425,0.005048762988980785
21.363636363636363,69.44444444444444,0.007586951813841145
21.363636363636363,69.64646464646465,0.012846576512595522
21.363636363636363,69.84848484848484,0.030331144705733427
21.363636363636363,70.05050505050505,0.039342746491361144
21.363636363636363,70.25252525252526,0.024052522028169092
21.363636363636363,70.45454545454545,0.019543793396324734
21.363636363636363,70.65656565656566,0.044934000543253194
21.363636363636363,70.85858585858585,0.023814439401729982
21.363636363636363,71.06060606060606,0.02369564012874152
21.363636363636363,71.26262626262626,-0.0014057542331136815
21.363636363636363,71.46464646464646,0.0068721713594517096
21.363636363636363,71.66666666666667,0.013195479248672086
21.363636363636363,71.86868686868686,-0.0020702419930978457
21.363636363636363,72.07070707070707,0.017489671925273734
21.363636363636363,72.27272727272727,0.009378615429566823
21.363636363636363,72.47474747474747,-0.014674751258380515
21.363636363636363,72.67676767676768,0.004671673558463681
21.363636363636363,72.87878787878788,-0.01801914149793445
21.363636363636363,73.08080808080808,0.0018172763607973395
21.363636363636363,73.28282828282828,-0.0283122527969198
21.363636363636363,73.48484848484848,-0.027353732736008364
21.363636363636363,73.68686868686869,-0.01964872749473383
21.363636363636363,73.88888888888889,-0.0191256707072033
21.363636363636363,74.0909090909091,-0.023261445382690073
21.363636363636363,74.29292929292929,-0.025093038133521997
21.363636363636363,74.4949494949495,-0.014374706128769305
21.363636363636363,74.6969696969697,-0.02606870461312838
21.363636363636363,74.8989898989899,-0.017423382942466516
21.363636363636363,75.1010101010101,-0.03071564765450522
21.363636363636363,75.3030303030303,-0.033367627866914995
21.363636363636363,75.5050505050505,-0.0037591878326730622
21.363636363636363,75.70707070707071,0.025103497817954998
21.363636363636363,75.9090909090909,0.03796153829266558
21.363636363636363,76.11111111111111,0.03646358670512113
21.363636363636363,76.31313131313131,0.05168993537637952
21.363636363636363,76.51515151515152,0.01496950910439861
21.363636363636363,76.71717171717171,-0.018329876447629543
21.363636363636363,76.91919191919192,-0.043595187681619296
21.363636363636363,77.12121212121212,-0.05835437686620444
21.363636363636363,77.32323232323232,-0.06571877021307623
21.363636363636363,77.52525252525253,-0.1084262895648827
21.363636363636363,77.72727272727272,-0.12187339920045569
21.363636363636363,77.92929292929293,-0.12628467546142727
21.363636363636363,78.13131313131314,-0.16145509926976362
21.363636363636363,78.33333333333333,-0.14773429055474763
21.363636363636363,78.53535353535354,-0.1454922995020083
21.363636363636363,78.73737373737373,-0.15282841209387782
21.363636363636363,78.93939393939394,-0.11714479497215
